8200	90.14	127.0	-4.02	0.0	-19.42	-7.0	-14.9	-2.0
8250	90.1	127.0	-3.76	0.0	-19.45	-7.0	-14.69	-2.0
8300	89.89	127.0	-3.7	0.0	-19.53	-7.0	-14.63	-2.0
8350	90.92	127.0	-3.87	0.0	-18.97	-7.0	-15.14	-2.0
8400	90.69	127.0	-3.87	0.0	-19.09	-7.0	-15.01	-2.0
8450	90.73	127.0	-3.83	0.0	-19.12	-7.0	-14.96	-2.0
8500	90.99	127.0	-3.81	0.0	-19.1	-7.0	-15.04	-2.0
8550	89.67	127.0	-4.0	0.0	-19.01	-7.0	-14.86	-2.0
8600	89.99	127.0	-4.05	0.0	-18.83	-7.0	-15.0	-2.0
8650	88.63	127.0	-3.86	0.0	-19.12	-7.0	-14.6	-2.0
8700	88.96	127.0	-3.86	0.0	-19.09	-7.0	-14.69	-2.0
8750	88.19	127.0	-3.96	0.0	-19.06	-7.0	-14.67	-2.0
8800	89.09	127.0	-4.15	0.0	-18.9	-7.0	-15.04	-2.0
8850	88.96	127.0	-4.05	0.0	-18.93	-7.0	-14.97	-2.0
8900	89.28	127.0	-4.09	0.0	-18.9	-7.0	-15.08	-2.0
8950	89.38	127.0	-4.11	0.0	-18.91	-7.0	-15.08	-2.0
9000	89.4	127.0	-4.13	0.0	-18.9	-7.0	-15.09	-2.0
9050	88.1	127.0	-4.25	0.0	-18.98	-7.0	-14.85	-2.0
9100	89.06	127.0	-4.09	0.0	-18.76	-7.0	-14.99	-2.0
9150	87.93	127.0	-3.86	0.0	-18.85	-7.0	-14.65	-2.0
9200	87.92	127.0	-3.82	0.0	-18.89	-7.0	-14.56	-2.0
9250	88.41	127.0	-3.83	0.0	-18.9	-7.0	-14.62	-2.0
9300	88.77	127.0	-3.85	0.0	-18.84	-7.0	-14.73	-2.0
9350	90.55	127.0	-4.37	0.0	-18.34	-7.0	-15.61	-2.0
9400	90.14	127.0	-4.3	0.0	-18.58	-7.0	-15.39	-2.0
9450	89.96	127.0	-4.18	0.0	-18.58	-7.0	-15.27	-2.0
9500	89.96	127.0	-4.18	0.0	-18.58	-7.0	-15.27	-2.0
9550	88.57	127.0	-3.2	0.0	-18.87	-7.0	-14.18	-2.0
9600	88.75	127.0	-3.28	0.0	-18.81	-7.0	-14.25	-2.0
9650	88.75	127.0	-3.28	0.0	-18.81	-7.0	-14.25	-2.0
9700	88.44	127.0	-3.26	0.0	-18.88	-7.0	-14.15	-2.0
9750	88.08	127.0	-2.9	0.0	-19.09	-7.0	-13.82	-2.0
9800	87.73	127.0	-2.88	0.0	-19.14	-7.0	-13.73	-2.0
9850	88.0	127.0	-2.81	0.0	-19.06	-7.0	-13.77	-2.0
9900	87.97	127.0	-2.73	0.0	-19.18	-7.0	-13.69	-2.0
9950	88.09	127.0	-2.72	0.0	-19.21	-7.0	-13.71	-2.0
10000	87.02	127.0	-2.5	0.0	-19.34	-7.0	-13.39	-2.0

Run 24
100	111.97	127.0	-62.87	0.0	-24.91	-13.0	-65.69	-1.0
150	102.92	127.0	-37.14	0.0	-21.11	-13.0	-41.2	-1.0
200	99.94	127.0	-30.32	0.0	-20.78	-13.0	-35.24	-1.0
250	101.31	127.0	-29.42	0.0	-20.42	-13.0	-34.63	-1.0
300	101.41	127.0	-26.73	0.0	-20.06	-13.0	-32.32	-1.0
350	101.31	127.0	-25.15	0.0	-20.11	-13.0	-31.17	-1.0
400	99.85	127.0	-23.09	0.0	-19.96	-13.0	-29.31	-1.0
450	98.38	127.0	-19.74	0.0	-20.25	-12.0	-26.34	-1.0
500	99.65	127.0	-19.94	0.0	-20.2	-12.0	-26.71	-1.0
550	97.73	127.0	-18.64	0.0	-20.07	-12.0	-25.6	-1.0
600	95.99	127.0	-16.68	0.0	-20.2	-12.0	-23.74	-1.0
650	95.59	127.0	-15.69	0.0	-20.3	-12.0	-23.08	-1.0
700	95.34	127.0	-15.36	0.0	-20.4	-12.0	-22.94	-1.0
750	94.51	127.0	-14.56	0.0	-20.26	-12.0	-22.14	-1.0
800	94.25	127.0	-14.05	0.0	-19.98	-12.0	-21.8	-1.0
850	93.91	127.0	-13.5	0.0	-20.16	-12.0	-21.44	-1.0
900	94.33	127.0	-13.75	0.0	-20.23	-12.0	-21.64	-1.0
950	94.88	127.0	-13.92	0.0	-19.77	-12.0	-22.01	-1.0
1000	94.28	127.0	-13.69	0.0	-19.82	-12.0	-21.69	-1.0
1050	93.87	127.0	-13.52	0.0	-19.74	-12.0	-21.56	-1.0
1100	96.19	127.0	-13.58	0.0	-19.45	-12.0	-21.96	-1.0
1150	95.82	127.0	-13.56	0.0	-19.49	-12.0	-21.86	-1.0
1200	95.89	127.0	-12.95	0.0	-19.5	-12.0	-21.37	-1.0
1250	95.72	127.0	-12.41	0.0	-19.7	-12.0	-20.9	-1.0
1300	95.06	127.0	-11.93	0.0	-19.6	-12.0	-20.34	-1.0
1350	96.38	127.0	-12.23	0.0	-19.87	-12.0	-20.69	-1.0
1400	95.97	127.0	-11.53	0.0	-19.79	-12.0	-20.12	-1.0
1450	95.28	127.0	-11.18	0.0	-19.87	-12.0	-19.75	-1.0
1500	96.98	127.0	-11.61	0.0	-19.81	-12.0	-20.36	-1.0
1550	96.7	127.0	-11.4	0.0	-19.68	-12.0	-20.14	-1.0
1600	97.95	127.0	-11.64	0.0	-19.73	-12.0	-20.46	-1.0
1650	97.49	127.0	-11.41	0.0	-19.45	-12.0	-20.47	-1.0
1700	98.24	127.0	-11.39	0.0	-19.5	-12.0	-20.59	-1.0
1750	98.64	127.0	-11.16	0.0	-19.41	-12.0	-20.4	-1.0
1800	100.4	127.0	-11.88	0.0	-19.06	-12.0	-21.33	-1.0
1850	102.04	127.0	-12.49	0.0	-18.91	-12.0	-22.02	-1.0
1900	102.21	127.0	-12.93	0.0	-18.89	-12.0	-22.33	-1.0
1950	102.47	127.0	-12.96	0.0	-19.1	-12.0	-22.37	-1.0
2000	102.46	127.0	-12.91	0.0	-19.06	-12.0	-22.4	-1.0
2050	102.77	127.0	-12.71	0.0	-19.15	-12.0	-22.3	-1.0
2100	102.23	127.0	-12.55	0.0	-19.14	-12.0	-22.13	-1.0
2150	102.03	127.0	-12.45	0.0	-19.02	-12.0	-22.06	-1.0
2200	100.6	127.0	-11.73	0.0	-19.29	-12.0	-21.41	-1.0
2250	99.97	127.0	-11.8	0.0	-19.02	-12.0	-21.52	-1.0
2300	99.81	127.0	-11.67	0.0	-18.9	-12.0	-21.46	-1.0
2350	99.77	127.0	-11.14	0.0	-18.96	-12.0	-21.06	-1.0
2400	98.94	127.0	-10.97	0.0	-18.98	-12.0	-20.89	-1.0
2450	99.06	127.0	-10.82	0.0	-19.1	-12.0	-20.83	-1.0
2500	100.12	127.0	-10.92	0.0	-18.97	-12.0	-21.04	-1.0
2550	99.13	127.0	-10.31	0.0	-19.03	-12.0	-20.54	-1.0
2600	98.93	127.0	-9.87	0.0	-19.04	-12.0	-20.25	-1.0
2650	98.15	127.0	-9.13	0.0	-19.05	-9.0	-19.58	-1.0
2700	97.88	127.0	-8.96	0.0	-18.95	-9.0	-19.4	-1.0
2750	98.21	127.0	-8.93	0.0	-18.83	-9.0	-19.5	-1.0
2800	97.26	127.0	-8.69	0.0	-18.88	-9.0	-19.19	-1.0
2850	97.3	127.0	-8.67	0.0	-18.89	-9.0	-19.18	-1.0
2900	97.17	127.0	-8.6	0.0	-18.69	-9.0	-19.2	-1.0
2950	96.49	127.0	-8.38	0.0	-18.23	-9.0	-19.14	-1.0
3000	97.2	127.0	-8.62	0.0	-18.24	-9.0	-19.39	-1.0
3050	96.77	127.0	-8.36	0.0	-18.49	-9.0	-19.12	-1.0
3100	96.73	127.0	-8.36	0.0	-18.67	-9.0	-19.09	-1.0
3150	95.64	127.0	-8.18	0.0	-18.57	-9.0	-18.88	-1.0
3200	96.21	127.0	-8.38	0.0	-18.6	-9.0	-19.02	-1.0
3250	95.81	127.0	-8.45	0.0	-18.38	-9.0	-19.19	-1.0
3300	96.19	127.0	-8.59	0.0	-18.29	-9.0	-19.37	-1.0
3350	94.2	127.0	-7.54	0.0	-18.37	-9.0	-18.34	-1.0
3400	93.05	127.0	-7.35	0.0	-18.54	-8.0	-17.99	-1.0
3450	92.65	127.0	-7.5	0.0	-18.48	-8.0	-18.05	-1.0
3500	91.75	127.0	-7.33	0.0	-18.44	-8.0	-17.8	-1.0
3550	93.09	127.0	-7.58	0.0	-18.44	-8.0	-18.03	-1.0
3600	93.09	127.0	-7.58	0.0	-18.44	-8.0	-18.03	-1.0
3650	93.16	127.0	-7.64	0.0	-18.47	-8.0	-18.07	-1.0
3700	93.42	127.0	-7.62	0.0	-18.34	-8.0	-18.13	-1.0
3750	93.43	127.0	-7.59	0.0	-18.32	-8.0	-18.13	-1.0
3800	92.95	127.0	-7.8	0.0	-18.14	-8.0	-18.23	-1.0
3850	90.75	127.0	-7.12	0.0	-18.48	-8.0	-17.43	-1.0
3900	90.83	127.0	-7.17	0.0	-18.45	-8.0	-17.53	-1.0
3950	88.5	127.0	-6.46	0.0	-18.32	-8.0	-16.68	-1.0
4000	88.06	127.0	-6.23	0.0	-18.46	-8.0	-16.44	-1.0
4050	89.9	127.0	-6.65	0.0	-18.25	-8.0	-16.98	-1.0
4100	91.43	127.0	-7.67	0.0	-18.07	-8.0	-17.89	-1.0
4150	90.45	127.0	-6.62	0.0	-18.15	-8.0	-17.0	-1.0
4200	91.33	127.0	-6.95	0.0	-18.08	-8.0	-17.39	-1.0
4250	92.8	127.0	-7.55	0.0	-17.9	-8.0	-18.07	-1.0
4300	92.35	127.0	-7.51	0.0	-17.92	-8.0	-17.99	-1.0
4350	93.34	127.0	-7.7	0.0	-17.85	-8.0	-18.2	-1.0
4400	93.43	127.0	-7.69	0.0	-17.98	-8.0	-18.17	-1.0
4450	93.17	127.0	-7.66	0.0	-17.98	-8.0	-18.12	-1.0
4500	92.17	127.0	-6.4	0.0	-18.1	-8.0	-17.09	-1.0
4550	92.61	127.0	-6.36	0.0	-17.92	-8.0	-17.1	-1.0
4600	90.93	127.0	-5.94	0.0	-18.09	-8.0	-16.47	-1.0
4650	90.03	127.0	-5.77	0.0	-18.35	-8.0	-16.14	-1.0
4700	89.14	127.0	-5.3	0.0	-18.46	-8.0	-15.65	-1.0
4750	88.61	127.0	-5.16	0.0	-18.46	-8.0	-15.45	-1.0
4800	90.29	127.0	-5.81	0.0	-18.32	-8.0	-16.12	-1.0
4850	90.29	127.0	-5.81	0.0	-18.32	-8.0	-16.12	-1.0
4900	91.4	127.0	-5.94	0.0	-18.14	-8.0	-16.36	-1.0
4950	88.52	127.0	-5.7	0.0	-18.22	-8.0	-15.71	-1.0
5000	90.47	127.0	-6.03	0.0	-17.94	-8.0	-16.29	-1.0
5050	91.33	127.0	-6.46	0.0	-17.75	-8.0	-16.75	-1.0
5100	89.92	127.0	-6.09	0.0	-17.45	-8.0	-16.36	-1.0
5150	89.79	127.0	-6.24	0.0	-17.5	-8.0	-16.5	-1.0
5200	88.95	127.0	-6.0	0.0	-17.45	-8.0	-16.28	-1.0
5250	88.09	127.0	-5.7	0.0	-17.62	-8.0	-15.98	-1.0
5300	87.7	127.0	-5.81	0.0	-17.59	-8.0	-16.0	-1.0
5350	86.25	127.0	-6.09	0.0	-18.01	-8.0	-15.88	-1.0
5400	86.7	127.0	-6.17	0.0	-18.07	-8.0	-15.94	-1.0
5450	86.73	127.0	-6.41	0.0	-18.18	-8.0	-16.09	-1.0
5500	86.23	127.0	-6.14	0.0	-18.05	-8.0	-15.97	-1.0
5550	88.52	127.0	-6.62	0.0	-17.74	-8.0	-16.88	-1.0
5600	89.47	127.0	-6.64	0.0	-17.67	-8.0	-17.03	-1.0
5650	89.53	127.0	-6.75	0.0	-17.53	-8.0	-17.18	-1.0
5700	88.78	127.0	-6.67	0.0	-17.62	-8.0	-17.0	-1.0
5750	87.98	127.0	-6.78	0.0	-17.7	-8.0	-16.92	-1.0
5800	89.13	127.0	-6.48	0.0	-17.27	-8.0	-16.91	-1.0
5850	86.83	127.0	-5.5	0.0	-17.48	-8.0	-15.83	-1.0
5900	87.67	127.0	-5.76	0.0	-17.36	-8.0	-16.2	-1.0
5950	88.24	127.0	-5.95	0.0	-17.3	-8.0	-16.4	-1.0
6000	86.63	127.0	-5.76	0.0	-17.5	-8.0	-15.91	-1.0
6050	86.85	127.0	-5.76	0.0	-17.46	-8.0	-15.98	-1.0
6100	84.43	127.0	-5.44	0.0	-17.89	-8.0	-15.34	-1.0
6150	84.43	127.0	-5.44	0.0	-17.89	-8.0	-15.34	-1.0
6200	85.16	127.0	-5.51	0.0	-17.76	-8.0	-15.59	-1.0
6250	83.31	127.0	-4.98	0.0	-17.91	-8.0	-15.06	-1.0
6300	83.39	127.0	-4.96	0.0	-17.92	-8.0	-14.95	-1.0
6350	84.34	127.0	-5.04	0.0	-17.92	-8.0	-15.18	-1.0
6400	84.75	127.0	-5.59	0.0	-17.85	-8.0	-15.61	-1.0
6450	83.42	127.0	-5.65	0.0	-17.91	-8.0	-15.47	-1.0
6500	83.08	127.0	-5.63	0.0	-17.96	-8.0	-15.39	-1.0
6550	83.34	127.0	-5.76	0.0	-17.87	-8.0	-15.56	-1.0
6600	87.14	127.0	-6.1	0.0	-17.36	-8.0	-16.55	-1.0
6650	88.41	127.0	-6.3	0.0	-17.14	-8.0	-16.89	-1.0
6700	88.04	127.0	-6.3	0.0	-17.13	-8.0	-16.86	-1.0
6750	87.1	127.0	-6.2	0.0	-17.33	-8.0	-16.59	-1.0
6800	84.51	127.0	-5.73	0.0	-17.57	-8.0	-15.75	-1.0
6850	85.82	127.0	-6.01	0.0	-17.47	-8.0	-16.04	-1.0
6900	85.77	127.0	-5.93	0.0	-17.49	-8.0	-15.93	-1.0
6950	84.71	127.0	-5.68	0.0	-17.53	-8.0	-15.6	-1.0
7000	84.83	127.0	-5.51	0.0	-17.6	-8.0	-15.48	-1.0
7050	85.2	127.0	-5.66	0.0	-17.59	-8.0	-15.64	-1.0
7100	84.37	127.0	-5.91	0.0	-17.5	-8.0	-15.71	-1.0
7150	83.15	127.0	-5.39	0.0	-17.91	-8.0	-15.07	-1.0
7200	83.04	127.0	-5.01	0.0	-17.94	-8.0	-14.73	-1.0
7250	83.51	127.0	-5.17	0.0	-17.94	-8.0	-14.91	-1.0
7300	83.66	127.0	-5.17	0.0	-17.95	-8.0	-14.92	-1.0
7350	84.19	127.0	-5.25	0.0	-17.97	-8.0	-15.04	-1.0
7400	85.42	127.0	-5.7	0.0	-17.54	-8.0	-15.68	-1.0
7450	86.14	127.0	-5.7	0.0	-17.45	-8.0	-15.82	-1.0
7500	87.28	127.0	-6.16	0.0	-17.24	-8.0	-16.38	-1.0
7550	85.72	127.0	-6.01	0.0	-17.19	-8.0	-16.07	-1.0
7600	86.02	127.0	-6.63	0.0	-17.32	-8.0	-16.55	-1.0
7650	85.36	127.0	-6.43	0.0	-17.47	-8.0	-16.33	-1.0
7700	86.09	127.0	-6.45	0.0	-17.34	-8.0	-16.48	-1.0
7750	85.59	127.0	-5.99	0.0	-17.47	-8.0	-16.13	-1.0
7800	88.4	127.0	-6.17	0.0	-17.51	-8.0	-16.53	-1.0
7850	87.64	127.0	-6.1	0.0	-17.6	-8.0	-16.33	-1.0
7900	85.75	127.0	-5.44	0.0	-17.72	-8.0	-15.62	-1.0
7950	83.75	127.0	-5.34	0.0	-17.91	-8.0	-15.16	-1.0
8000	83.28	127.0	-4.61	0.0	-17.9	-8.0	-14.62	-1.0
8050	87.58	127.0	-4.8	0.0	-17.59	-8.0	-15.36	-1.0
8100	86.19	127.0	-4.59	0.0	-17.6	-8.0	-14.97	-1.0
8150	86.22	127.0	-4.59	0.0	-17.57	-8.0	-14.99	-1.0
8200	85.62	127.0	-4.52	0.0	-17.54	-8.0	-14.87	-1.0
8250	84.91	127.0	-4.5	0.0	-17.73	-8.0	-14.66	-1.0
8300	85.62	127.0	-4.6	0.0	-17.44	-8.0	-14.92	-1.0
8350	86.55	127.0	-4.98	0.0	-17.48	-8.0	-15.38	-1.0
8400	86.94	127.0	-5.16	0.0	-17.41	-8.0	-15.68	-1.0
8450	86.69	127.0	-5.0	0.0	-17.45	-8.0	-15.56	-1.0
8500	86.71	127.0	-5.12	0.0	-17.44	-8.0	-15.62	-1.0
8550	86.71	127.0	-5.12	0.0	-17.44	-8.0	-15.62	-1.0
8600	85.84	127.0	-4.9	0.0	-17.61	-8.0	-15.31	-1.0
8650	85.04	127.0	-4.84	0.0	-17.73	-8.0	-15.11	-1.0
8700	85.2	127.0	-5.05	0.0	-17.64	-8.0	-15.31	-1.0
8750	83.33	127.0	-4.31	0.0	-17.85	-8.0	-14.58	-1.0
8800	84.46	127.0	-4.31	0.0	-17.69	-8.0	-14.74	-1.0
8850	84.46	127.0	-4.31	0.0	-17.69	-8.0	-14.74	-1.0
8900	84.02	127.0	-4.41	0.0	-17.8	-8.0	-14.63	-1.0
8950	83.5	127.0	-4.33	0.0	-17.83	-8.0	-14.44	-1.0
9000	83.5	127.0	-4.33	0.0	-17.83	-8.0	-14.44	-1.0
9050	83.5	127.0	-4.33	0.0	-17.83	-8.0	-14.44	-1.0
9100	82.54	127.0	-3.98	0.0	-17.98	-8.0	-14.04	-1.0
9150	82.4	127.0	-3.96	0.0	-18.01	-8.0	-14.01	-1.0
9200	82.2	127.0	-3.92	0.0	-18.0	-8.0	-13.95	-1.0
9250	80.63	127.0	-3.21	0.0	-17.82	-8.0	-13.42	-1.0
9300	78.67	127.0	-2.67	0.0	-18.13	-8.0	-12.62	-1.0
9350	78.93	127.0	-2.69	0.0	-18.2	-8.0	-12.64	-1.0
9400	80.02	127.0	-2.93	0.0	-18.14	-8.0	-12.98	-1.0
9450	79.16	127.0	-2.94	0.0	-18.14	-8.0	-12.93	-1.0
9500	79.16	127.0	-2.98	0.0	-18.14	-8.0	-12.94	-1.0
9550	78.74	127.0	-2.91	0.0	-18.21	-8.0	-12.82	-1.0
9600	78.41	127.0	-2.87	0.0	-18.31	-8.0	-12.68	-1.0
9650	78.41	127.0	-2.87	0.0	-18.31	-8.0	-12.68	-1.0
9700	78.34	127.0	-2.84	0.0	-18.33	-8.0	-12.62	-1.0
9750	78.0	127.0	-2.84	0.0	-18.33	-8.0	-12.59	-1.0
9800	80.17	127.0	-2.78	0.0	-18.37	-8.0	-12.66	-1.0
9850	81.37	127.0	-2.88	0.0	-18.22	-8.0	-12.96	-1.0
9900	80.77	127.0	-2.87	0.0	-18.23	-8.0	-12.88	-1.0
9950	81.64	127.0	-2.85	0.0	-18.05	-8.0	-13.06	-1.0
10000	84.38	127.0	-2.77	0.0	-17.7	-8.0	-13.42	-1.0

Run 25
100	110.98	127.0	-62.2	0.0	-24.97	-13.0	-64.98	-1.0
150	101.28	127.0	-37.74	0.0	-21.64	-13.0	-41.84	-1.0
200	99.24	127.0	-31.34	0.0	-20.51	-13.0	-36.16	-1.0
250	96.05	127.0	-28.1	0.0	-20.37	-12.0	-33.18	-1.0
300	99.35	127.0	-28.48	0.0	-20.1	-12.0	-33.94	-1.0
350	96.66	127.0	-25.31	0.0	-20.27	-12.0	-31.21	-1.0
400	92.84	127.0	-21.76	0.0	-20.37	-10.0	-27.89	-1.0
450	89.0	127.0	-20.08	0.0	-20.64	-10.0	-26.11	-1.0
500	90.12	127.0	-20.2	0.0	-20.04	-10.0	-26.31	-1.0
550	95.21	127.0	-21.82	0.0	-19.07	-10.0	-28.22	-1.0
600	93.63	127.0	-20.37	0.0	-18.85	-9.0	-26.83	-1.0
650	93.41	127.0	-19.66	0.0	-19.07	-9.0	-26.2	-1.0
700	91.51	127.0	-18.28	0.0	-18.99	-9.0	-24.75	-1.0
750	91.01	127.0	-18.39	0.0	-19.21	-9.0	-24.78	-1.0
800	89.12	127.0	-17.32	0.0	-19.33	-9.0	-23.85	-1.0
850	86.44	127.0	-15.41	0.0	-19.52	-9.0	-21.96	-1.0
900	85.75	127.0	-15.37	0.0	-19.35	-9.0	-21.99	-1.0
950	84.74	127.0	-15.29	0.0	-19.39	-9.0	-21.82	-1.0
1000	85.59	127.0	-15.43	0.0	-19.29	-9.0	-22.11	-1.0
1050	84.7	127.0	-15.02	0.0	-19.29	-9.0	-21.63	-1.0
1100	85.63	127.0	-15.33	0.0	-19.2	-9.0	-21.88	-1.0
1150	83.52	127.0	-14.71	0.0	-19.43	-9.0	-21.19	-1.0
1200	80.08	127.0	-13.67	0.0	-19.59	-9.0	-20.14	-1.0
1250	78.39	127.0	-12.32	0.0	-19.9	-9.0	-18.82	-1.0
1300	79.04	127.0	-12.14	0.0	-19.99	-9.0	-18.75	-1.0
1350	80.51	127.0	-12.12	0.0	-19.8	-9.0	-19.05	-1.0
1400	79.34	127.0	-11.57	0.0	-20.0	-9.0	-18.48	-1.0
1450	78.58	127.0	-11.1	0.0	-20.08	-9.0	-18.01	-1.0
1500	80.01	127.0	-11.37	0.0	-20.0	-9.0	-18.39	-1.0
1550	81.19	127.0	-11.54	0.0	-19.99	-9.0	-18.73	-1.0
1600	81.05	127.0	-11.53	0.0	-19.92	-9.0	-18.69	-1.0
1650	80.41	127.0	-10.76	0.0	-20.14	-9.0	-18.0	-1.0
1700	78.46	127.0	-10.35	0.0	-20.35	-9.0	-17.38	-1.0
1750	77.89	127.0	-10.69	0.0	-20.35	-9.0	-17.62	-1.0
1800	75.65	127.0	-9.62	0.0	-20.65	-9.0	-16.43	-1.0
1850	74.77	127.0	-8.5	0.0	-20.69	-9.0	-15.5	-1.0
1900	75.16	127.0	-8.66	0.0	-20.76	-9.0	-15.6	-1.0
1950	81.93	127.0	-9.81	0.0	-19.77	-9.0	-17.45	-1.0
2000	84.18	127.0	-10.48	0.0	-19.33	-9.0	-18.3	-1.0
2050	86.37	127.0	-11.13	0.0	-19.14	-9.0	-19.02	-1.0
2100	90.58	127.0	-12.71	0.0	-18.36	-9.0	-20.88	-1.0
2150	90.23	127.0	-12.54	0.0	-18.53	-9.0	-20.64	-1.0
2200	90.57	127.0	-12.69	0.0	-18.52	-9.0	-20.83	-1.0
2250	89.53	127.0	-12.07	0.0	-18.4	-9.0	-20.36	-1.0
2300	89.75	127.0	-11.92	0.0	-18.49	-9.0	-20.27	-1.0
2350	89.49	127.0	-11.81	0.0	-18.57	-9.0	-20.09	-1.0
2400	89.73	127.0	-11.67	0.0	-18.57	-9.0	-20.01	-1.0
2450	88.74	127.0	-10.97	0.0	-18.74	-9.0	-19.31	-1.0
2500	89.67	127.0	-11.74	0.0	-18.34	-9.0	-20.02	-1.0
2550	90.59	127.0	-12.24	0.0	-18.34	-9.0	-20.51	-1.0
2600	89.57	127.0	-11.02	0.0	-18.64	-9.0	-19.27	-1.0
2650	88.25	127.0	-9.67	0.0	-18.74	-9.0	-18.18	-1.0
2700	88.59	127.0	-9.71	0.0	-18.44	-9.0	-18.34	-1.0
2750	88.02	127.0	-9.56	0.0	-18.55	-9.0	-18.1	-1.0
2800	87.79	127.0	-9.47	0.0	-18.62	-9.0	-18.04	-1.0
2850	87.84	127.0	-9.49	0.0	-18.65	-9.0	-18.03	-1.0
2900	87.46	127.0	-9.25	0.0	-18.81	-9.0	-17.81	-1.0
2950	87.32	127.0	-9.13	0.0	-18.83	-9.0	-17.73	-1.0
3000	86.48	127.0	-8.89	0.0	-19.06	-9.0	-17.38	-1.0
3050	84.84	127.0	-8.84	0.0	-19.18	-9.0	-17.13	-1.0
3100	84.84	127.0	-8.84	0.0	-19.18	-9.0	-17.13	-1.0
3150	85.89	127.0	-9.6	0.0	-19.0	-9.0	-17.85	-1.0
3200	84.94	127.0	-9.53	0.0	-19.04	-8.0	-17.65	-1.0
3250	85.24	127.0	-9.58	0.0	-19.0	-8.0	-17.73	-1.0
3300	87.24	127.0	-10.23	0.0	-18.54	-8.0	-18.57	-1.0
3350	87.25	127.0	-10.22	0.0	-18.52	-8.0	-18.57	-1.0
3400	86.47	127.0	-10.07	0.0	-18.66	-8.0	-18.29	-1.0
3450	86.66	127.0	-9.37	0.0	-18.79	-8.0	-17.69	-1.0
3500	85.0	127.0	-8.67	0.0	-19.23	-8.0	-16.89	-1.0
3550	85.22	127.0	-8.69	0.0	-19.11	-8.0	-17.05	-1.0
3600	83.77	127.0	-8.45	0.0	-19.12	-8.0	-16.67	-1.0
3650	84.43	127.0	-8.98	0.0	-18.97	-8.0	-17.15	-1.0
3700	85.13	127.0	-9.34	0.0	-18.87	-8.0	-17.5	-1.0
3750	80.92	127.0	-7.55	0.0	-19.73	-8.0	-15.48	-1.0
3800	80.33	127.0	-7.22	0.0	-19.83	-8.0	-15.16	-1.0
3850	79.68	127.0	-7.08	0.0	-19.91	-8.0	-14.94	-1.0
3900	80.04	127.0	-6.98	0.0	-19.9	-8.0	-14.92	-1.0
3950	80.76	127.0	-7.2	0.0	-19.75	-8.0	-15.21	-1.0
4000	79.54	127.0	-7.03	0.0	-19.86	-8.0	-15.0	-1.0
4050	80.29	127.0	-7.26	0.0	-19.69	-8.0	-15.29	-1.0
4100	80.29	127.0	-7.45	0.0	-19.56	-8.0	-15.43	-1.0
4150	79.7	127.0	-7.14	0.0	-19.46	-8.0	-15.15	-1.0
4200	77.71	127.0	-6.33	0.0	-19.88	-8.0	-14.24	-1.0
4250	78.39	127.0	-6.46	0.0	-19.92	-8.0	-14.38	-1.0
4300	78.65	127.0	-6.45	0.0	-19.94	-8.0	-14.35	-1.0
4350	78.65	127.0	-6.45	0.0	-19.94	-8.0	-14.35	-1.0
4400	78.26	127.0	-6.39	0.0	-19.96	-8.0	-14.28	-1.0
4450	78.77	127.0	-6.68	0.0	-19.92	-8.0	-14.57	-1.0
4500	77.77	127.0	-6.77	0.0	-19.97	-8.0	-14.47	-1.0
4550	76.06	127.0	-6.11	0.0	-20.31	-8.0	-13.66	-1.0
4600	75.76	127.0	-6.02	0.0	-20.19	-8.0	-13.53	-1.0
4650	75.87	127.0	-6.07	0.0	-20.16	-8.0	-13.58	-1.0
4700	72.59	127.0	-5.43	0.0	-20.76	-8.0	-12.59	-1.0
4750	72.15	127.0	-5.41	0.0	-20.88	-8.0	-12.5	-1.0
4800	72.03	127.0	-5.41	0.0	-20.89	-8.0	-12.5	-1.0
4850	71.97	127.0	-5.41	0.0	-20.9	-8.0	-12.49	-1.0
4900	71.55	127.0	-5.39	0.0	-20.92	-8.0	-12.45	-1.0
4950	71.14	127.0	-5.58	0.0	-21.12	-8.0	-12.4	-1.0
5000	71.29	127.0	-5.27	0.0	-21.16	-8.0	-12.16	-1.0
5050	72.07	127.0	-5.33	0.0	-21.09	-8.0	-12.3	-1.0
5100	71.83	127.0	-5.33	0.0	-21.12	-8.0	-12.26	-1.0
5150	71.83	127.0	-5.33	0.0	-21.12	-8.0	-12.26	-1.0
5200	71.54	127.0	-5.11	0.0	-21.21	-8.0	-12.0	-1.0
5250	72.95	127.0	-5.45	0.0	-20.96	-8.0	-12.48	-1.0
5300	72.36	127.0	-5.13	0.0	-21.07	-8.0	-12.12	-1.0
5350	73.0	127.0	-5.3	0.0	-20.94	-8.0	-12.35	-1.0
5400	71.72	127.0	-4.89	0.0	-21.06	-7.0	-11.79	-1.0
5450	73.73	127.0	-5.17	0.0	-20.6	-7.0	-12.41	-1.0
5500	74.0	127.0	-5.32	0.0	-20.42	-7.0	-12.62	-1.0
5550	72.45	127.0	-4.86	0.0	-20.63	-7.0	-12.04	-1.0
5600	72.63	127.0	-5.11	0.0	-20.7	-7.0	-12.25	-1.0
5650	73.21	127.0	-4.91	0.0	-20.73	-7.0	-12.13	-1.0
5700	72.82	127.0	-4.94	0.0	-20.73	-7.0	-12.13	-1.0
5750	71.8	127.0	-4.66	0.0	-20.92	-7.0	-11.76	-1.0
