Result Log

problem file path: problems/d1.lup
solution file path: solutions/d1-100-50-k10-plus-trunc.txt
random seed: 1602427143181
search strategy: moea
number of runs per experiment: 30
num_fitness_evals_per_run: 10000
fitness function: 3_obj
fitness sharing: False
crowding: False
initialization method: validity_forced
mu: 100
lambda: 50
p_c: 1.0
p_mchild: 0.7
p_m: 0.005
mutation rate strategy: fixed
parent selection method: k_tournament_with_replacement
tournament size for parent selection: 10
survival strategy: plus
survival selection method: truncation
termination method: number_of_evals

Run 1
600	113.43	127.0	-26.76	0.0	-16.38	-8.0
650	113.17	127.0	-26.72	0.0	-16.22	-8.0
700	115.04	127.0	-28.65	0.0	-15.1	-8.0
750	115.1	127.0	-28.58	0.0	-14.72	-8.0
800	115.18	127.0	-28.02	0.0	-14.41	-8.0
850	115.2	127.0	-28.82	0.0	-14.38	-8.0
900	115.22	127.0	-27.91	0.0	-14.33	-8.0
950	113.37	127.0	-22.12	0.0	-13.91	-8.0
1000	110.91	127.0	-21.02	0.0	-14.17	-8.0
1050	113.85	127.0	-22.75	0.0	-13.09	-8.0
1100	117.06	127.0	-25.57	0.0	-12.36	-8.0
1150	116.75	127.0	-24.19	0.0	-12.29	-7.0
1200	117.02	127.0	-22.58	0.0	-12.48	-7.0
1250	115.84	127.0	-18.48	0.0	-12.72	-7.0
1300	115.43	127.0	-17.49	0.0	-13.03	-7.0
1350	115.48	127.0	-16.37	0.0	-13.19	-7.0
1400	118.56	127.0	-17.35	0.0	-12.32	-7.0
1450	119.13	127.0	-17.86	0.0	-12.33	-7.0
1500	119.24	127.0	-18.32	0.0	-11.85	-6.0
1550	119.4	127.0	-17.39	0.0	-11.74	-6.0
1600	121.03	127.0	-18.78	0.0	-11.47	-6.0
1650	120.71	127.0	-18.05	0.0	-11.4	-6.0
1700	120.41	127.0	-17.55	0.0	-11.09	-6.0
1750	120.2	127.0	-16.43	0.0	-11.27	-6.0
1800	119.55	127.0	-15.88	0.0	-11.14	-6.0
1850	120.42	127.0	-17.98	0.0	-10.74	-6.0
1900	120.81	127.0	-18.41	0.0	-10.59	-6.0
1950	121.54	127.0	-19.75	0.0	-10.24	-5.0
2000	121.44	127.0	-18.31	0.0	-10.16	-5.0
2050	121.06	127.0	-15.96	0.0	-10.23	-5.0
