Result Log

problem file path: problems/d2.lup
solution file path: solutions/d2-100-50-fps-plus-trunc-4obj.txt
random seed: 1602437534166
search strategy: moea
number of runs per experiment: 30
num_fitness_evals_per_run: 10000
fitness function: 4_obj
fitness sharing: False
crowding: False
initialization method: validity_forced
mu: 100
lambda: 50
p_c: 1.0
p_mchild: 0.7
p_m: 0.005
mutation rate strategy: fixed
parent selection method: fitness_proportional_selection
survival strategy: plus
survival selection method: truncation
termination method: number_of_evals

Run 1
6150	109.94	161.0	-4.22	0.0	-18.82	-9.0	-16.18	-5.0
6200	112.8	161.0	-4.36	0.0	-18.6	-9.0	-16.62	-5.0
6250	112.73	161.0	-4.33	0.0	-18.55	-9.0	-16.64	-5.0
6300	113.3	161.0	-4.56	0.0	-18.61	-9.0	-16.87	-5.0
6350	114.18	161.0	-5.0	0.0	-18.63	-9.0	-17.25	-5.0
6400	115.92	161.0	-5.41	0.0	-18.66	-9.0	-17.78	-5.0
6450	115.92	161.0	-5.64	0.0	-18.51	-9.0	-17.93	-5.0
6500	115.99	161.0	-5.96	0.0	-18.24	-9.0	-18.22	-5.0
6550	113.97	161.0	-5.6	0.0	-18.27	-9.0	-17.77	-5.0
6600	114.41	161.0	-5.68	0.0	-18.24	-9.0	-17.86	-5.0
6650	113.11	161.0	-5.5	0.0	-18.3	-9.0	-17.68	-5.0
6700	113.26	161.0	-5.38	0.0	-18.22	-9.0	-17.64	-5.0
6750	112.33	161.0	-5.08	0.0	-18.34	-9.0	-17.32	-5.0
6800	112.37	161.0	-5.1	0.0	-18.32	-9.0	-17.35	-5.0
6850	112.65	161.0	-5.09	0.0	-18.32	-9.0	-17.37	-5.0
6900	112.57	161.0	-4.97	0.0	-18.34	-9.0	-17.27	-5.0
6950	113.33	161.0	-5.18	0.0	-18.08	-9.0	-17.63	-5.0
7000	113.06	161.0	-5.21	0.0	-17.83	-9.0	-17.68	-5.0
7050	112.48	161.0	-5.45	0.0	-17.71	-9.0	-17.78	-5.0
7100	112.89	161.0	-5.59	0.0	-17.48	-9.0	-17.98	-5.0
7150	113.8	161.0	-5.98	0.0	-17.3	-9.0	-18.39	-5.0
7200	114.13	161.0	-6.18	0.0	-17.21	-9.0	-18.6	-5.0
7250	114.31	161.0	-5.85	0.0	-17.24	-9.0	-18.38	-5.0
7300	113.28	161.0	-5.62	0.0	-17.38	-9.0	-18.07	-5.0
7350	113.09	161.0	-5.65	0.0	-17.32	-9.0	-18.05	-5.0
7400	112.81	161.0	-5.48	0.0	-17.32	-8.0	-17.93	-5.0
7450	112.98	161.0	-5.63	0.0	-17.31	-8.0	-18.05	-5.0
7500	111.38	161.0	-5.23	0.0	-17.36	-8.0	-17.56	-5.0
7550	110.96	161.0	-4.94	0.0	-17.58	-8.0	-17.32	-5.0
7600	111.07	161.0	-5.03	0.0	-17.41	-8.0	-17.42	-5.0
7650	111.51	161.0	-5.05	0.0	-17.32	-8.0	-17.51	-5.0
7700	111.44	161.0	-5.4	0.0	-17.04	-8.0	-17.7	-5.0
7750	111.52	161.0	-5.34	0.0	-17.13	-8.0	-17.66	-5.0
7800	111.35	161.0	-5.41	0.0	-16.95	-8.0	-17.7	-5.0
7850	109.13	161.0	-4.14	0.0	-17.57	-8.0	-16.52	-5.0
7900	109.13	161.0	-4.14	0.0	-17.57	-8.0	-16.52	-5.0
7950	108.52	161.0	-4.02	0.0	-17.64	-8.0	-16.35	-5.0
8000	108.94	161.0	-3.92	0.0	-17.63	-8.0	-16.39	-5.0
8050	108.07	161.0	-3.96	0.0	-17.72	-8.0	-16.29	-5.0
8100	108.18	161.0	-3.77	0.0	-17.73	-8.0	-16.19	-5.0
8150	109.14	161.0	-3.97	0.0	-17.55	-8.0	-16.52	-5.0
8200	109.14	161.0	-3.97	0.0	-17.55	-8.0	-16.52	-5.0
8250	110.83	161.0	-4.13	0.0	-17.25	-8.0	-16.91	-5.0
8300	110.81	161.0	-4.26	0.0	-17.18	-8.0	-17.0	-5.0
8350	110.31	161.0	-4.64	0.0	-17.39	-8.0	-17.05	-5.0
8400	108.63	161.0	-4.26	0.0	-17.45	-8.0	-16.56	-5.0
8450	109.18	161.0	-4.33	0.0	-17.47	-8.0	-16.66	-5.0
8500	108.05	161.0	-3.84	0.0	-17.81	-8.0	-16.09	-5.0
8550	109.18	161.0	-4.27	0.0	-17.87	-8.0	-16.47	-5.0
8600	108.48	161.0	-4.22	0.0	-17.72	-8.0	-16.33	-5.0
8650	108.33	161.0	-3.86	0.0	-17.93	-8.0	-16.09	-5.0
8700	108.42	161.0	-3.84	0.0	-17.99	-8.0	-16.06	-5.0
8750	110.29	161.0	-4.19	0.0	-17.84	-8.0	-16.49	-5.0
8800	110.16	161.0	-4.19	0.0	-17.82	-8.0	-16.48	-5.0
8850	110.05	161.0	-4.17	0.0	-17.8	-8.0	-16.47	-5.0
8900	112.22	161.0	-4.25	0.0	-17.59	-8.0	-16.8	-5.0
8950	111.83	161.0	-4.18	0.0	-17.63	-8.0	-16.69	-5.0
9000	111.83	161.0	-4.18	0.0	-17.63	-8.0	-16.69	-5.0
9050	111.94	161.0	-4.25	0.0	-17.59	-8.0	-16.76	-5.0
9100	112.51	161.0	-4.38	0.0	-17.43	-8.0	-16.98	-5.0
9150	112.19	161.0	-4.41	0.0	-17.35	-8.0	-16.98	-5.0
9200	111.24	161.0	-3.7	0.0	-17.48	-8.0	-16.35	-5.0
9250	110.18	161.0	-3.67	0.0	-17.47	-8.0	-16.19	-5.0
9300	109.41	161.0	-3.63	0.0	-17.63	-8.0	-16.02	-5.0
9350	110.19	161.0	-3.74	0.0	-17.56	-8.0	-16.23	-5.0
9400	109.95	161.0	-3.33	0.0	-17.61	-8.0	-15.96	-5.0
9450	109.51	161.0	-3.34	0.0	-17.68	-8.0	-15.92	-5.0
9500	109.58	161.0	-3.13	0.0	-17.71	-8.0	-15.77	-5.0
9550	111.42	161.0	-3.3	0.0	-17.24	-8.0	-16.31	-5.0
9600	111.42	161.0	-3.3	0.0	-17.24	-8.0	-16.31	-5.0
9650	110.94	161.0	-3.3	0.0	-17.27	-8.0	-16.22	-5.0
9700	110.96	161.0	-3.28	0.0	-17.27	-8.0	-16.22	-5.0
9750	110.33	161.0	-3.13	0.0	-17.26	-8.0	-16.05	-5.0
9800	111.12	161.0	-3.11	0.0	-17.15	-8.0	-16.21	-5.0
9850	111.12	161.0	-3.11	0.0	-17.15	-8.0	-16.21	-5.0
9900	110.62	161.0	-3.02	0.0	-17.33	-8.0	-16.01	-5.0
9950	111.01	161.0	-3.12	0.0	-17.3	-8.0	-16.12	-5.0
10000	111.05	161.0	-3.1	0.0	-17.3	-8.0	-16.13	-5.0

Run 3
100	137.26	161.0	-73.24	0.0	-37.35	-18.0	-76.57	-1.0
150	128.42	161.0	-45.34	0.0	-30.17	-18.0	-50.34	-1.0
200	120.69	161.0	-33.2	0.0	-28.0	-18.0	-39.22	-1.0
250	115.82	161.0	-27.1	0.0	-26.68	-18.0	-33.52	-1.0
300	112.06	161.0	-24.29	0.0	-26.06	-16.0	-30.85	-1.0
350	109.58	161.0	-21.25	0.0	-25.01	-16.0	-28.01	-1.0
400	97.97	161.0	-15.38	0.0	-24.35	-16.0	-22.13	-1.0
450	100.97	161.0	-14.53	0.0	-24.07	-16.0	-21.8	-1.0
500	101.17	161.0	-15.34	0.0	-23.42	-16.0	-22.37	-1.0
550	98.13	161.0	-13.54	0.0	-23.68	-16.0	-20.77	-1.0
600	98.3	161.0	-12.58	0.0	-23.61	-14.0	-20.23	-1.0
650	100.24	161.0	-13.48	0.0	-23.31	-14.0	-21.07	-1.0
700	101.8	161.0	-13.61	0.0	-23.2	-14.0	-21.18	-1.0
750	101.25	161.0	-13.8	0.0	-22.93	-14.0	-21.28	-1.0
800	100.99	161.0	-13.38	0.0	-22.74	-14.0	-20.99	-1.0
850	99.67	161.0	-13.18	0.0	-22.57	-14.0	-20.79	-1.0
900	101.02	161.0	-13.36	0.0	-22.43	-14.0	-21.16	-1.0
950	101.05	161.0	-12.74	0.0	-22.18	-14.0	-20.8	-1.0
1000	96.56	161.0	-11.41	0.0	-22.7	-14.0	-19.4	-1.0
1050	89.89	161.0	-9.87	0.0	-23.06	-14.0	-17.62	-1.0
1100	88.6	161.0	-8.99	0.0	-23.13	-14.0	-16.81	0.0
1150	83.89	161.0	-7.69	0.0	-23.01	-14.0	-15.41	0.0
1200	82.38	161.0	-7.28	0.0	-23.24	-14.0	-14.94	0.0
1250	83.66	161.0	-7.43	0.0	-23.21	-14.0	-15.19	0.0
1300	83.77	161.0	-7.23	0.0	-23.04	-14.0	-15.11	0.0
1350	84.62	161.0	-7.55	0.0	-22.91	-14.0	-15.38	0.0
1400	84.26	161.0	-7.0	0.0	-22.8	-14.0	-14.88	0.0
1450	83.73	161.0	-7.27	0.0	-22.73	-12.0	-15.0	0.0
1500	83.73	161.0	-7.27	0.0	-22.73	-12.0	-15.0	0.0
1550	85.03	161.0	-7.42	0.0	-22.58	-12.0	-15.29	0.0
1600	86.14	161.0	-7.53	0.0	-22.55	-12.0	-15.5	0.0
1650	85.42	161.0	-7.78	0.0	-22.56	-12.0	-15.52	0.0
1700	85.4	161.0	-7.75	0.0	-22.51	-12.0	-15.56	0.0
1750	84.0	161.0	-7.57	0.0	-22.48	-12.0	-15.25	0.0
1800	86.63	161.0	-7.82	0.0	-22.16	-12.0	-15.79	0.0
1850	84.57	161.0	-7.51	0.0	-22.26	-12.0	-15.33	0.0
1900	88.45	161.0	-7.65	0.0	-22.31	-12.0	-15.8	0.0
1950	87.65	161.0	-7.57	0.0	-22.3	-12.0	-15.64	0.0
2000	85.22	161.0	-6.93	0.0	-22.67	-12.0	-14.84	0.0
2050	85.82	161.0	-7.4	0.0	-22.29	-12.0	-15.13	0.0
2100	86.38	161.0	-7.68	0.0	-22.02	-12.0	-15.34	0.0
2150	88.8	161.0	-8.36	0.0	-22.05	-12.0	-16.08	0.0
2200	86.22	161.0	-7.71	0.0	-22.21	-12.0	-15.19	0.0
2250	83.47	161.0	-7.45	0.0	-22.46	-12.0	-14.79	0.0
2300	81.13	161.0	-7.13	0.0	-22.57	-12.0	-14.28	0.0
2350	80.58	161.0	-6.85	0.0	-22.64	-12.0	-14.03	0.0
2400	80.76	161.0	-6.54	0.0	-22.7	-12.0	-13.86	0.0
2450	81.31	161.0	-6.64	0.0	-22.63	-12.0	-14.01	0.0
2500	78.8	161.0	-5.72	0.0	-22.64	-12.0	-12.99	0.0
2550	78.8	161.0	-6.06	0.0	-22.72	-12.0	-13.3	0.0
2600	76.94	161.0	-6.01	0.0	-22.94	-12.0	-13.09	0.0
2650	74.51	161.0	-5.49	0.0	-23.07	-12.0	-12.4	0.0
2700	71.25	161.0	-4.54	0.0	-22.84	-12.0	-11.27	0.0
2750	73.5	161.0	-4.77	0.0	-22.77	-12.0	-11.66	0.0
2800	71.67	161.0	-4.87	0.0	-22.74	-12.0	-11.46	0.0
2850	71.37	161.0	-4.73	0.0	-22.82	-12.0	-11.26	0.0
2900	71.42	161.0	-4.75	0.0	-22.8	-12.0	-11.27	0.0
2950	70.99	161.0	-4.7	0.0	-22.84	-12.0	-11.16	0.0
3000	67.67	161.0	-4.43	0.0	-23.1	-12.0	-10.63	0.0
3050	66.71	161.0	-4.39	0.0	-23.18	-12.0	-10.49	0.0
3100	68.59	161.0	-4.63	0.0	-23.05	-12.0	-10.82	0.0
3150	73.6	161.0	-4.81	0.0	-22.66	-12.0	-11.51	0.0
3200	73.78	161.0	-4.94	0.0	-22.63	-12.0	-11.64	0.0
3250	73.29	161.0	-4.79	0.0	-22.42	-12.0	-11.56	0.0
3300	72.1	161.0	-5.09	0.0	-22.65	-12.0	-11.55	0.0
3350	73.14	161.0	-5.04	0.0	-22.48	-12.0	-11.66	0.0
3400	71.67	161.0	-4.83	0.0	-22.63	-12.0	-11.34	0.0
3450	71.21	161.0	-4.66	0.0	-22.79	-12.0	-11.01	0.0
3500	70.85	161.0	-4.49	0.0	-22.8	-12.0	-10.88	0.0
3550	73.24	161.0	-4.68	0.0	-22.54	-12.0	-11.31	0.0
3600	73.24	161.0	-4.68	0.0	-22.54	-12.0	-11.31	0.0
3650	74.1	161.0	-5.02	0.0	-22.64	-12.0	-11.63	0.0
3700	73.97	161.0	-5.14	0.0	-22.54	-12.0	-11.74	0.0
3750	71.81	161.0	-4.78	0.0	-22.83	-12.0	-11.15	0.0
3800	70.99	161.0	-4.78	0.0	-22.93	-12.0	-11.04	0.0
3850	70.03	161.0	-4.7	0.0	-23.04	-12.0	-10.84	0.0
3900	69.68	161.0	-4.68	0.0	-23.03	-12.0	-10.8	0.0
3950	70.55	161.0	-4.58	0.0	-23.06	-12.0	-10.82	0.0
4000	71.65	161.0	-4.56	0.0	-23.03	-12.0	-10.91	0.0
4050	71.7	161.0	-4.83	0.0	-23.02	-12.0	-11.09	0.0
4100	70.78	161.0	-4.82	0.0	-23.12	-12.0	-11.01	0.0
4150	69.14	161.0	-4.71	0.0	-23.31	-12.0	-10.71	0.0
4200	69.43	161.0	-4.71	0.0	-23.3	-12.0	-10.73	0.0
4250	69.81	161.0	-4.89	0.0	-23.3	-12.0	-10.9	0.0
4300	69.81	161.0	-4.89	0.0	-23.3	-12.0	-10.9	0.0
4350	70.71	161.0	-4.91	0.0	-23.24	-12.0	-11.01	0.0
4400	68.54	161.0	-4.3	0.0	-23.5	-12.0	-10.27	0.0
4450	67.05	161.0	-4.18	0.0	-23.5	-12.0	-10.02	0.0
4500	66.95	161.0	-4.18	0.0	-23.5	-12.0	-10.03	0.0
4550	62.81	161.0	-3.17	0.0	-23.91	-12.0	-8.76	0.0
4600	62.06	161.0	-3.17	0.0	-23.97	-12.0	-8.68	0.0
4650	62.19	161.0	-3.19	0.0	-23.98	-12.0	-8.69	0.0
4700	60.28	161.0	-3.19	0.0	-24.02	-12.0	-8.51	0.0
4750	61.85	161.0	-3.23	0.0	-23.88	-12.0	-8.72	0.0
4800	62.11	161.0	-3.28	0.0	-23.84	-12.0	-8.77	0.0
4850	60.51	161.0	-3.17	0.0	-23.99	-12.0	-8.5	0.0
4900	60.77	161.0	-3.22	0.0	-23.96	-12.0	-8.57	0.0
4950	60.46	161.0	-3.22	0.0	-24.01	-12.0	-8.52	0.0
5000	60.6	161.0	-3.27	0.0	-23.9	-12.0	-8.63	0.0
5050	60.68	161.0	-3.46	0.0	-23.96	-12.0	-8.75	0.0
5100	58.66	161.0	-3.0	0.0	-24.09	-12.0	-8.14	0.0
5150	58.12	161.0	-3.0	0.0	-24.12	-12.0	-8.08	0.0
5200	56.76	161.0	-2.79	0.0	-24.21	-12.0	-7.77	0.0
5250	59.05	161.0	-3.25	0.0	-24.15	-12.0	-8.38	0.0
5300	57.76	161.0	-3.15	0.0	-24.33	-12.0	-8.11	0.0
5350	57.76	161.0	-3.15	0.0	-24.33	-12.0	-8.11	0.0
5400	57.76	161.0	-3.15	0.0	-24.33	-12.0	-8.11	0.0
5450	57.76	161.0	-3.15	0.0	-24.33	-12.0	-8.11	0.0
5500	56.53	161.0	-3.11	0.0	-24.5	-12.0	-7.88	0.0
5550	56.53	161.0	-3.11	0.0	-24.5	-12.0	-7.88	0.0
5600	56.51	161.0	-3.05	0.0	-24.49	-12.0	-7.83	0.0
5650	56.51	161.0	-3.05	0.0	-24.49	-12.0	-7.83	0.0
5700	56.71	161.0	-2.72	0.0	-24.43	-12.0	-7.58	0.0
5750	55.99	161.0	-2.7	0.0	-24.52	-12.0	-7.47	0.0
5800	56.44	161.0	-2.76	0.0	-24.42	-12.0	-7.59	0.0
5850	56.88	161.0	-2.73	0.0	-24.41	-12.0	-7.62	0.0
5900	57.77	161.0	-2.73	0.0	-24.37	-12.0	-7.7	0.0
5950	57.77	161.0	-2.73	0.0	-24.37	-12.0	-7.7	0.0
6000	57.77	161.0	-2.73	0.0	-24.37	-12.0	-7.7	0.0
6050	57.77	161.0	-2.73	0.0	-24.37	-12.0	-7.7	0.0
6100	57.77	161.0	-2.73	0.0	-24.37	-12.0	-7.7	0.0
6150	59.28	161.0	-2.74	0.0	-24.26	-12.0	-7.88	0.0
6200	59.77	161.0	-2.76	0.0	-24.18	-12.0	-7.99	0.0
6250	58.74	161.0	-2.64	0.0	-24.28	-12.0	-7.78	0.0
6300	59.33	161.0	-2.56	0.0	-24.28	-12.0	-7.76	0.0
6350	59.33	161.0	-2.56	0.0	-24.28	-12.0	-7.76	0.0
6400	60.82	161.0	-2.67	0.0	-24.13	-12.0	-7.99	0.0
6450	57.83	161.0	-2.48	0.0	-24.36	-12.0	-7.56	0.0
6500	56.8	161.0	-2.52	0.0	-24.32	-12.0	-7.53	0.0
6550	56.94	161.0	-2.52	0.0	-24.28	-12.0	-7.55	0.0
6600	57.91	161.0	-2.54	0.0	-24.19	-12.0	-7.67	0.0
6650	58.21	161.0	-2.54	0.0	-24.21	-12.0	-7.68	0.0
6700	58.37	161.0	-2.54	0.0	-24.26	-12.0	-7.67	0.0
6750	58.37	161.0	-2.54	0.0	-24.26	-12.0	-7.67	0.0
6800	57.5	161.0	-2.54	0.0	-24.37	-12.0	-7.55	0.0
6850	56.2	161.0	-2.54	0.0	-24.5	-12.0	-7.39	0.0
6900	56.2	161.0	-2.54	0.0	-24.5	-12.0	-7.39	0.0
6950	60.04	161.0	-2.85	0.0	-24.16	-12.0	-8.06	0.0
7000	59.82	161.0	-2.85	0.0	-24.2	-12.0	-8.03	0.0
7050	59.65	161.0	-2.85	0.0	-24.23	-12.0	-8.01	0.0
7100	59.65	161.0	-2.85	0.0	-24.23	-12.0	-8.01	0.0
7150	59.65	161.0	-2.85	0.0	-24.23	-12.0	-8.01	0.0
7200	58.59	161.0	-2.97	0.0	-24.4	-12.0	-7.95	0.0
7250	58.03	161.0	-2.97	0.0	-24.42	-12.0	-7.9	0.0
7300	58.44	161.0	-2.97	0.0	-24.45	-12.0	-7.9	0.0
7350	55.59	161.0	-2.49	0.0	-24.65	-12.0	-7.23	0.0
7400	56.17	161.0	-2.49	0.0	-24.61	-12.0	-7.29	0.0
7450	55.84	161.0	-2.25	0.0	-24.59	-12.0	-7.07	0.0
7500	52.8	161.0	-1.83	0.0	-24.8	-12.0	-6.42	0.0
7550	53.35	161.0	-1.83	0.0	-24.78	-12.0	-6.47	0.0
7600	53.34	161.0	-1.83	0.0	-24.77	-12.0	-6.47	0.0
7650	52.95	161.0	-1.83	0.0	-24.79	-12.0	-6.43	0.0
7700	52.14	161.0	-1.79	0.0	-24.88	-12.0	-6.29	0.0
7750	52.14	161.0	-1.79	0.0	-24.88	-12.0	-6.29	0.0
7800	51.81	161.0	-1.79	0.0	-24.95	-12.0	-6.24	0.0
7850	51.15	161.0	-1.7	0.0	-25.07	-12.0	-6.08	0.0
7900	51.15	161.0	-1.7	0.0	-25.07	-12.0	-6.08	0.0
7950	49.81	161.0	-1.64	0.0	-25.2	-12.0	-5.87	0.0
8000	48.3	161.0	-1.26	0.0	-25.26	-12.0	-5.4	0.0
8050	48.3	161.0	-1.26	0.0	-25.26	-12.0	-5.4	0.0
8100	48.3	161.0	-1.26	0.0	-25.26	-12.0	-5.4	0.0
8150	48.3	161.0	-1.26	0.0	-25.26	-12.0	-5.4	0.0
8200	48.3	161.0	-1.26	0.0	-25.26	-12.0	-5.4	0.0
8250	49.49	161.0	-1.3	0.0	-25.21	-12.0	-5.58	0.0
8300	49.49	161.0	-1.3	0.0	-25.21	-12.0	-5.58	0.0
8350	48.11	161.0	-1.26	0.0	-25.34	-12.0	-5.38	0.0
8400	47.84	161.0	-1.26	0.0	-25.34	-12.0	-5.36	0.0
8450	47.84	161.0	-1.26	0.0	-25.34	-12.0	-5.36	0.0
8500	47.84	161.0	-1.26	0.0	-25.34	-12.0	-5.36	0.0
8550	48.81	161.0	-1.3	0.0	-25.25	-12.0	-5.49	0.0
8600	48.92	161.0	-1.32	0.0	-25.06	-12.0	-5.63	0.0
8650	48.92	161.0	-1.32	0.0	-25.06	-12.0	-5.63	0.0
8700	48.41	161.0	-1.32	0.0	-25.08	-12.0	-5.59	0.0
8750	48.41	161.0	-1.32	0.0	-25.08	-12.0	-5.59	0.0
8800	48.41	161.0	-1.32	0.0	-25.08	-12.0	-5.59	0.0
8850	48.41	161.0	-1.32	0.0	-25.08	-12.0	-5.59	0.0
8900	48.25	161.0	-1.32	0.0	-25.08	-12.0	-5.58	0.0
8950	48.25	161.0	-1.32	0.0	-25.08	-12.0	-5.58	0.0
9000	48.53	161.0	-1.32	0.0	-25.08	-12.0	-5.61	0.0
9050	48.97	161.0	-1.34	0.0	-24.97	-12.0	-5.72	0.0
9100	48.53	161.0	-1.34	0.0	-24.92	-12.0	-5.69	0.0
9150	48.53	161.0	-1.34	0.0	-24.92	-12.0	-5.69	0.0
9200	48.53	161.0	-1.34	0.0	-24.92	-12.0	-5.69	0.0
9250	48.53	161.0	-1.34	0.0	-24.92	-12.0	-5.69	0.0
9300	47.63	161.0	-1.32	0.0	-25.03	-12.0	-5.56	0.0
9350	47.97	161.0	-1.32	0.0	-25.0	-12.0	-5.59	0.0
9400	47.34	161.0	-1.23	0.0	-25.1	-12.0	-5.44	0.0
9450	47.22	161.0	-1.25	0.0	-25.09	-12.0	-5.46	0.0
9500	47.31	161.0	-1.25	0.0	-25.09	-12.0	-5.47	0.0
9550	46.23	161.0	-1.21	0.0	-25.23	-12.0	-5.3	0.0
9600	47.56	161.0	-1.25	0.0	-25.04	-12.0	-5.47	0.0
9650	47.74	161.0	-1.28	0.0	-25.0	-12.0	-5.54	0.0
9700	47.74	161.0	-1.28	0.0	-25.0	-12.0	-5.54	0.0
9750	48.26	161.0	-1.3	0.0	-24.99	-12.0	-5.6	0.0
9800	45.44	161.0	-1.32	0.0	-24.99	-12.0	-5.42	0.0
9850	45.44	161.0	-1.32	0.0	-24.99	-12.0	-5.42	0.0
9900	45.16	161.0	-1.32	0.0	-25.03	-12.0	-5.38	0.0
9950	44.54	161.0	-1.32	0.0	-25.06	-12.0	-5.31	0.0
10000	44.91	161.0	-1.37	0.0	-25.08	-12.0	-5.36	0.0

Run 4
100	147.28	161.0	-82.06	0.0	-38.08	-18.0	-84.87	-1.0
150	141.01	161.0	-58.44	0.0	-31.72	-18.0	-62.47	-1.0
200	135.98	161.0	-46.22	0.0	-29.6	-18.0	-51.32	-1.0
250	126.36	161.0	-32.85	0.0	-27.41	-17.0	-39.22	-1.0
300	120.89	161.0	-30.89	0.0	-26.66	-17.0	-37.19	-1.0
350	117.39	161.0	-26.06	0.0	-25.99	-17.0	-33.21	-1.0
400	117.51	161.0	-24.06	0.0	-25.2	-17.0	-31.78	-1.0
450	116.52	161.0	-21.36	0.0	-24.41	-17.0	-29.59	-1.0
500	116.03	161.0	-19.08	0.0	-24.01	-17.0	-27.79	-1.0
550	112.83	161.0	-15.74	0.0	-23.7	-16.0	-25.13	-1.0
600	115.7	161.0	-16.81	0.0	-23.56	-16.0	-26.3	-1.0
650	118.65	161.0	-16.15	0.0	-23.79	-15.0	-26.17	-1.0
700	118.27	161.0	-16.13	0.0	-23.68	-15.0	-26.02	-1.0
750	117.37	161.0	-16.71	0.0	-23.09	-15.0	-26.34	-1.0
800	115.1	161.0	-16.69	0.0	-23.36	-15.0	-26.07	-1.0
850	114.68	161.0	-16.74	0.0	-23.31	-15.0	-26.09	-1.0
900	114.95	161.0	-16.94	0.0	-22.92	-14.0	-26.3	-1.0
950	114.33	161.0	-16.91	0.0	-22.85	-14.0	-26.22	-1.0
1000	114.61	161.0	-16.87	0.0	-22.89	-14.0	-26.24	-1.0
1050	114.51	161.0	-16.56	0.0	-22.85	-14.0	-25.95	-1.0
1100	112.97	161.0	-16.01	0.0	-22.69	-14.0	-25.32	-1.0
1150	112.96	161.0	-15.64	0.0	-22.56	-14.0	-25.01	-1.0
1200	113.67	161.0	-16.37	0.0	-22.66	-14.0	-25.76	-1.0
1250	108.67	161.0	-14.69	0.0	-22.76	-14.0	-23.94	-1.0
1300	106.68	161.0	-13.89	0.0	-22.65	-14.0	-23.1	-1.0
1350	101.95	161.0	-13.57	0.0	-22.74	-14.0	-22.34	-1.0
1400	102.78	161.0	-13.65	0.0	-22.83	-14.0	-22.56	-1.0
1450	109.54	161.0	-14.81	0.0	-22.16	-14.0	-24.22	-1.0
1500	110.6	161.0	-15.06	0.0	-22.12	-14.0	-24.42	-1.0
1550	109.37	161.0	-14.42	0.0	-21.87	-14.0	-23.8	-1.0
1600	109.86	161.0	-14.74	0.0	-21.85	-14.0	-24.07	-1.0
1650	108.14	161.0	-14.3	0.0	-21.89	-14.0	-23.51	-1.0
1700	106.49	161.0	-13.83	0.0	-21.95	-14.0	-22.99	-1.0
1750	106.89	161.0	-13.98	0.0	-21.91	-14.0	-23.21	-1.0
1800	105.93	161.0	-12.92	0.0	-21.7	-14.0	-22.37	-1.0
1850	107.27	161.0	-14.13	0.0	-21.85	-14.0	-23.54	-1.0
1900	106.99	161.0	-13.8	0.0	-21.85	-14.0	-23.17	-1.0
1950	108.37	161.0	-15.39	0.0	-21.62	-14.0	-24.41	-1.0
2000	113.4	161.0	-16.1	0.0	-21.52	-14.0	-25.58	-1.0
2050	108.81	161.0	-13.9	0.0	-21.66	-14.0	-23.26	-1.0
2100	107.66	161.0	-13.07	0.0	-21.44	-13.0	-22.53	-1.0
2150	111.01	161.0	-13.77	0.0	-21.21	-13.0	-23.47	-1.0
2200	108.49	161.0	-12.17	0.0	-21.27	-13.0	-21.81	-1.0
2250	109.04	161.0	-12.63	0.0	-21.42	-13.0	-22.21	-1.0
2300	110.46	161.0	-13.19	0.0	-21.33	-13.0	-22.76	-1.0
2350	110.76	161.0	-13.11	0.0	-21.14	-13.0	-22.77	-1.0
2400	111.09	161.0	-13.15	0.0	-21.1	-13.0	-22.8	-1.0
2450	112.12	161.0	-14.14	0.0	-21.0	-13.0	-23.71	-1.0
2500	111.49	161.0	-13.57	0.0	-20.93	-13.0	-23.38	-1.0
2550	113.03	161.0	-13.44	0.0	-21.17	-13.0	-23.56	-1.0
2600	113.82	161.0	-13.46	0.0	-21.19	-13.0	-23.72	-1.0
2650	114.86	161.0	-13.64	0.0	-21.12	-13.0	-23.93	-1.0
2700	115.26	161.0	-13.46	0.0	-21.12	-13.0	-23.92	-1.0
2750	115.34	161.0	-13.55	0.0	-21.19	-13.0	-24.03	-1.0
2800	115.45	161.0	-13.62	0.0	-21.11	-13.0	-24.1	-1.0
2850	114.96	161.0	-13.4	0.0	-21.0	-13.0	-23.84	-1.0
2900	116.26	161.0	-13.89	0.0	-20.89	-13.0	-24.42	-1.0
2950	115.38	161.0	-13.79	0.0	-20.89	-13.0	-24.16	-1.0
3000	113.48	161.0	-13.71	0.0	-20.99	-13.0	-23.8	-1.0
3050	112.8	161.0	-13.71	0.0	-21.0	-13.0	-23.63	-1.0
3100	111.6	161.0	-13.19	0.0	-20.96	-13.0	-23.13	-1.0
3150	111.48	161.0	-12.99	0.0	-21.1	-13.0	-22.97	-1.0
3200	111.51	161.0	-13.32	0.0	-20.91	-13.0	-23.28	-1.0
3250	110.78	161.0	-12.38	0.0	-21.0	-13.0	-22.27	-1.0
3300	112.78	161.0	-12.52	0.0	-20.8	-13.0	-22.63	-1.0
3350	112.78	161.0	-12.52	0.0	-20.8	-13.0	-22.63	-1.0
3400	112.94	161.0	-12.67	0.0	-20.72	-13.0	-22.79	-1.0
3450	114.6	161.0	-12.6	0.0	-20.7	-13.0	-23.03	-1.0
3500	117.49	161.0	-12.8	0.0	-20.47	-13.0	-23.72	-1.0
3550	117.5	161.0	-12.74	0.0	-20.33	-13.0	-23.76	-1.0
3600	118.0	161.0	-13.47	0.0	-20.35	-12.0	-24.41	-1.0
